year,week,region,region_name,deaths
2023,8,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",32.0
2023,8,EL431,Ηράκλειο,77.0
2023,8,EL432,Λασίθι,24.0
2023,8,EL433,Ρέθυμνο,16.0
2023,8,EL434,Χανιά,33.0
2023,8,EL511,Έβρος,41.0
2023,8,EL512,Ξάνθη,25.0
2023,8,EL513,Ροδόπη,38.0
2023,8,EL514,Δράμα,27.0
2023,8,EL515,"Θάσος, Καβάλα",38.0
2023,8,EL521,Ημαθία,33.0
2023,8,EL522,Θεσσαλονίκη,236.0
2023,8,EL523,Κιλκίς,31.0
2023,8,EL524,Πέλλα,35.0
2023,8,EL525,Πιερία,31.0
2023,8,EL526,Σέρρες,63.0
2023,8,EL527,Χαλκιδική,28.0
2023,8,EL531,"Γρεβενά, Κοζάνη",38.0
2023,8,EL532,Καστοριά,13.0
2023,8,EL533,Φλώρινα,8.0
2023,8,EL541,"Άρτα, Πρέβεζα",42.0
2023,8,EL542,Θεσπρωτία,11.0
2023,8,EL543,Ιωάννινα,42.0
2023,8,EL611,"Καρδίτσα, Τρίκαλα",75.0
2023,8,EL612,Λάρισα,78.0
2023,8,EL613,"Μαγνησία, Σποράδες",66.0
2023,8,EL621,Ζάκυνθος,8.0
2023,8,EL622,Κέρκυρα,22.0
2023,8,EL623,"Ιθάκη, Κεφαλληνία",14.0
2023,8,EL624,Λευκάδα,7.0
2023,8,EL631,Αιτωλοακαρνανία,58.0
2023,8,EL632,Αχαΐα,78.0
2023,8,EL633,Ηλεία,51.0
2023,8,EL641,Βοιωτία,32.0
2023,8,EL642,Εύβοια,55.0
2023,8,EL643,Ευρυτανία,6.0
2023,8,EL644,Φθιώτιδα,46.0
2023,8,EL645,Φωκίδα,10.0
2023,8,EL651,"Αργολίδα, Αρκαδία",59.0
2023,8,EL652,Κορινθία,45.0
2023,8,EL653,"Λακωνία, Μεσσηνία",73.0
2023,9,EL301,Βόρειος Τομέας Αθηνών,115.0
2023,9,EL302,Δυτικός Τομέας Αθηνών,116.0
2023,9,EL303,Κεντρικός Τομέας Αθηνών,261.0
2023,9,EL304,Νότιος Τομέας Αθηνών,134.0
2023,9,EL305,Ανατολική Αττική,110.0
2023,9,EL306,Δυτική Αττική,30.0
2023,9,EL307,"Πειραιάς, Νήσοι",123.0
2023,9,EL411,"Λέσβος, Λήμνος",23.0
2023,9,EL412,"Ικαρία, Σάμος",9.0
2023,9,EL413,Χίος,10.0
2023,9,EL421,"Κάλυμνος, Κάρπαθος – Ηρωική Νήσος Κάσος, Κως, Ρόδος",32.0
2023,9,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",36.0
2023,9,EL431,Ηράκλειο,67.0
2023,9,EL432,Λασίθι,19.0
2023,9,EL433,Ρέθυμνο,19.0
2023,9,EL434,Χανιά,35.0
2023,9,EL511,Έβρος,41.0
2023,9,EL512,Ξάνθη,26.0
2023,9,EL513,Ροδόπη,34.0
2023,9,EL514,Δράμα,34.0
2023,9,EL515,"Θάσος, Καβάλα",34.0
2023,9,EL521,Ημαθία,39.0
2023,9,EL522,Θεσσαλονίκη,260.0
2023,9,EL523,Κιλκίς,18.0
2023,9,EL524,Πέλλα,52.0
2023,9,EL525,Πιερία,32.0
2023,9,EL526,Σέρρες,46.0
2023,9,EL527,Χαλκιδική,24.0
2023,9,EL531,"Γρεβενά, Κοζάνη",56.0
2023,9,EL532,Καστοριά,18.0
2023,9,EL533,Φλώρινα,9.0
2023,9,EL541,"Άρτα, Πρέβεζα",37.0
2023,9,EL542,Θεσπρωτία,13.0
2023,9,EL543,Ιωάννινα,33.0
2023,9,EL611,"Καρδίτσα, Τρίκαλα",88.0
2023,9,EL612,Λάρισα,66.0
2023,9,EL613,"Μαγνησία, Σποράδες",51.0
2023,9,EL621,Ζάκυνθος,13.0
2023,9,EL622,Κέρκυρα,36.0
2023,9,EL623,"Ιθάκη, Κεφαλληνία",10.0
2023,9,EL624,Λευκάδα,10.0
2023,9,EL631,Αιτωλοακαρνανία,40.0
2023,9,EL632,Αχαΐα,77.0
2023,9,EL633,Ηλεία,37.0
2023,9,EL641,Βοιωτία,27.0
2023,9,EL642,Εύβοια,59.0
2023,9,EL643,Ευρυτανία,3.0
2023,9,EL644,Φθιώτιδα,52.0
2023,9,EL645,Φωκίδα,10.0
2023,9,EL651,"Αργολίδα, Αρκαδία",58.0
2023,9,EL652,Κορινθία,40.0
2023,9,EL653,"Λακωνία, Μεσσηνία",75.0
2023,10,EL301,Βόρειος Τομέας Αθηνών,123.0
2023,10,EL302,Δυτικός Τομέας Αθηνών,121.0
2023,10,EL303,Κεντρικός Τομέας Αθηνών,227.0
2023,10,EL304,Νότιος Τομέας Αθηνών,126.0
2023,10,EL305,Ανατολική Αττική,122.0
2023,10,EL306,Δυτική Αττική,36.0
2023,10,EL307,"Πειραιάς, Νήσοι",119.0
2023,10,EL411,"Λέσβος, Λήμνος",28.0
2023,10,EL412,"Ικαρία, Σάμος",14.0
2023,10,EL413,Χίος,12.0
2023,10,EL421,"Κάλυμνος, Κάρπαθος – Ηρωική Νήσος Κάσος, Κως, Ρόδος",29.0
2023,10,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",25.0
2023,10,EL431,Ηράκλειο,71.0
2023,10,EL432,Λασίθι,23.0
2023,10,EL433,Ρέθυμνο,14.0
2023,10,EL434,Χανιά,21.0
2023,10,EL511,Έβρος,33.0
2023,10,EL512,Ξάνθη,28.0
2023,10,EL513,Ροδόπη,27.0
2023,10,EL514,Δράμα,27.0
2023,10,EL515,"Θάσος, Καβάλα",36.0
2023,10,EL521,Ημαθία,42.0
2023,10,EL522,Θεσσαλονίκη,232.0
2023,10,EL523,Κιλκίς,17.0
2023,10,EL524,Πέλλα,35.0
2023,10,EL525,Πιερία,31.0
2023,10,EL526,Σέρρες,49.0
2023,10,EL527,Χαλκιδική,25.0
2023,10,EL531,"Γρεβενά, Κοζάνη",45.0
2023,10,EL532,Καστοριά,9.0
2023,10,EL533,Φλώρινα,11.0
2023,10,EL541,"Άρτα, Πρέβεζα",34.0
2023,10,EL542,Θεσπρωτία,9.0
2023,10,EL543,Ιωάννινα,30.0
2023,10,EL611,"Καρδίτσα, Τρίκαλα",79.0
2023,10,EL612,Λάρισα,47.0
2023,10,EL613,"Μαγνησία, Σποράδες",67.0
2023,10,EL621,Ζάκυνθος,7.0
2023,10,EL622,Κέρκυρα,22.0
2023,10,EL623,"Ιθάκη, Κεφαλληνία",10.0
2023,10,EL624,Λευκάδα,7.0
2023,10,EL631,Αιτωλοακαρνανία,60.0
2023,10,EL632,Αχαΐα,80.0
2023,10,EL633,Ηλεία,36.0
2023,10,EL641,Βοιωτία,29.0
2023,10,EL642,Εύβοια,54.0
2023,10,EL643,Ευρυτανία,2.0
2023,10,EL644,Φθιώτιδα,34.0
2023,10,EL645,Φωκίδα,7.0
2023,10,EL651,"Αργολίδα, Αρκαδία",47.0
2023,10,EL652,Κορινθία,45.0
2023,10,EL653,"Λακωνία, Μεσσηνία",61.0
2023,11,EL301,Βόρειος Τομέας Αθηνών,113.0
2023,11,EL302,Δυτικός Τομέας Αθηνών,96.0
2023,11,EL303,Κεντρικός Τομέας Αθηνών,208.0
2023,11,EL304,Νότιος Τομέας Αθηνών,97.0
2023,11,EL305,Ανατολική Αττική,111.0
2023,11,EL306,Δυτική Αττική,27.0
2023,11,EL307,"Πειραιάς, Νήσοι",135.0
2023,11,EL411,"Λέσβος, Λήμνος",26.0
2023,11,EL412,"Ικαρία, Σάμος",8.0
2023,11,EL413,Χίος,5.0
2023,11,EL421,"Κάλυμνος, Κάρπαθος – Ηρωική Νήσος Κάσος, Κως, Ρόδος",39.0
2023,11,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",24.0
2023,11,EL431,Ηράκλειο,58.0
2023,11,EL432,Λασίθι,22.0
2023,11,EL433,Ρέθυμνο,17.0
2023,11,EL434,Χανιά,34.0
2023,11,EL511,Έβρος,33.0
2023,11,EL512,Ξάνθη,22.0
2023,11,EL513,Ροδόπη,21.0
2023,11,EL514,Δράμα,20.0
2023,11,EL515,"Θάσος, Καβάλα",33.0
2023,11,EL521,Ημαθία,37.0
2023,11,EL522,Θεσσαλονίκη,238.0
2023,11,EL523,Κιλκίς,21.0
2023,11,EL524,Πέλλα,42.0
2023,11,EL525,Πιερία,35.0
2023,11,EL526,Σέρρες,40.0
2023,11,EL527,Χαλκιδική,23.0
2023,11,EL531,"Γρεβενά, Κοζάνη",43.0
2023,11,EL532,Καστοριά,9.0
2023,11,EL533,Φλώρινα,16.0
2023,11,EL541,"Άρτα, Πρέβεζα",31.0
2023,11,EL542,Θεσπρωτία,20.0
2023,11,EL543,Ιωάννινα,46.0
2023,11,EL611,"Καρδίτσα, Τρίκαλα",66.0
2023,11,EL612,Λάρισα,54.0
2023,11,EL613,"Μαγνησία, Σποράδες",37.0
2023,11,EL621,Ζάκυνθος,17.0
2023,11,EL622,Κέρκυρα,16.0
2023,11,EL623,"Ιθάκη, Κεφαλληνία",10.0
2023,11,EL624,Λευκάδα,11.0
2023,11,EL631,Αιτωλοακαρνανία,39.0
2023,11,EL632,Αχαΐα,59.0
2023,11,EL633,Ηλεία,38.0
2023,11,EL641,Βοιωτία,27.0
2023,11,EL642,Εύβοια,45.0
2023,11,EL643,Ευρυτανία,8.0
2023,11,EL644,Φθιώτιδα,44.0
2023,11,EL645,Φωκίδα,10.0
2023,11,EL651,"Αργολίδα, Αρκαδία",41.0
2023,11,EL652,Κορινθία,32.0
2023,11,EL653,"Λακωνία, Μεσσηνία",58.0
2023,12,EL301,Βόρειος Τομέας Αθηνών,109.0
2023,12,EL302,Δυτικός Τομέας Αθηνών,112.0
2023,12,EL303,Κεντρικός Τομέας Αθηνών,258.0
2023,12,EL304,Νότιος Τομέας Αθηνών,114.0
2023,12,EL305,Ανατολική Αττική,88.0
2023,12,EL306,Δυτική Αττική,37.0
2023,12,EL307,"Πειραιάς, Νήσοι",128.0
2023,12,EL411,"Λέσβος, Λήμνος",27.0
2023,12,EL412,"Ικαρία, Σάμος",8.0
2023,12,EL413,Χίος,13.0
2023,12,EL421,"Κάλυμνος, Κάρπαθος – Ηρωική Νήσος Κάσος, Κως, Ρόδος",27.0
2023,12,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",23.0
2023,12,EL431,Ηράκλειο,59.0
2023,12,EL432,Λασίθι,13.0
2023,12,EL433,Ρέθυμνο,17.0
2023,12,EL434,Χανιά,34.0
2023,12,EL511,Έβρος,30.0
2023,12,EL512,Ξάνθη,24.0
2023,12,EL513,Ροδόπη,23.0
2023,12,EL514,Δράμα,22.0
2023,12,EL515,"Θάσος, Καβάλα",37.0
2023,12,EL521,Ημαθία,39.0
2023,12,EL522,Θεσσαλονίκη,216.0
2023,12,EL523,Κιλκίς,28.0
2023,12,EL524,Πέλλα,38.0
2023,12,EL525,Πιερία,28.0
2023,12,EL526,Σέρρες,53.0
2023,12,EL527,Χαλκιδική,12.0
2023,12,EL531,"Γρεβενά, Κοζάνη",52.0
2023,12,EL532,Καστοριά,14.0
2023,12,EL533,Φλώρινα,16.0
2023,12,EL541,"Άρτα, Πρέβεζα",43.0
2023,12,EL542,Θεσπρωτία,13.0
2023,12,EL543,Ιωάννινα,30.0
2023,12,EL611,"Καρδίτσα, Τρίκαλα",61.0
2023,12,EL612,Λάρισα,50.0
2023,12,EL613,"Μαγνησία, Σποράδες",38.0
2023,12,EL621,Ζάκυνθος,10.0
2023,12,EL622,Κέρκυρα,22.0
2023,12,EL623,"Ιθάκη, Κεφαλληνία",6.0
2023,12,EL624,Λευκάδα,4.0
2023,12,EL631,Αιτωλοακαρνανία,47.0
2023,12,EL632,Αχαΐα,66.0
2023,12,EL633,Ηλεία,43.0
2023,12,EL641,Βοιωτία,21.0
2023,12,EL642,Εύβοια,53.0
2023,12,EL643,Ευρυτανία,6.0
2023,12,EL644,Φθιώτιδα,49.0
2023,12,EL645,Φωκίδα,12.0
2023,12,EL651,"Αργολίδα, Αρκαδία",53.0
2023,12,EL652,Κορινθία,32.0
2023,12,EL653,"Λακωνία, Μεσσηνία",70.0
2023,13,EL301,Βόρειος Τομέας Αθηνών,122.0
2023,13,EL302,Δυτικός Τομέας Αθηνών,106.0
2023,13,EL303,Κεντρικός Τομέας Αθηνών,214.0
2023,13,EL304,Νότιος Τομέας Αθηνών,119.0
2023,13,EL305,Ανατολική Αττική,87.0
2023,13,EL306,Δυτική Αττική,36.0
2023,13,EL307,"Πειραιάς, Νήσοι",130.0
2023,13,EL411,"Λέσβος, Λήμνος",31.0
2023,13,EL412,"Ικαρία, Σάμος",10.0
2023,13,EL413,Χίος,9.0
2023,13,EL421,"Κάλυμνος, Κάρπαθος – Ηρωική Νήσος Κάσος, Κως, Ρόδος",38.0
2023,13,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",22.0
2023,13,EL431,Ηράκλειο,54.0
2023,13,EL432,Λασίθι,23.0
2023,13,EL433,Ρέθυμνο,14.0
2023,13,EL434,Χανιά,26.0
2023,13,EL511,Έβρος,39.0
2023,13,EL512,Ξάνθη,22.0
2023,13,EL513,Ροδόπη,17.0
2023,13,EL514,Δράμα,19.0
2023,13,EL515,"Θάσος, Καβάλα",33.0
2023,13,EL521,Ημαθία,32.0
2023,13,EL522,Θεσσαλονίκη,202.0
2023,13,EL523,Κιλκίς,26.0
2023,13,EL524,Πέλλα,29.0
2023,13,EL525,Πιερία,29.0
2023,13,EL526,Σέρρες,58.0
2023,13,EL527,Χαλκιδική,26.0
2023,13,EL531,"Γρεβενά, Κοζάνη",41.0
2023,13,EL532,Καστοριά,14.0
2023,13,EL533,Φλώρινα,7.0
2023,13,EL541,"Άρτα, Πρέβεζα",31.0
2023,13,EL542,Θεσπρωτία,13.0
2023,13,EL543,Ιωάννινα,35.0
2023,13,EL611,"Καρδίτσα, Τρίκαλα",74.0
2023,13,EL612,Λάρισα,63.0
2023,13,EL613,"Μαγνησία, Σποράδες",54.0
2023,13,EL621,Ζάκυνθος,10.0
2023,13,EL622,Κέρκυρα,37.0
2023,13,EL623,"Ιθάκη, Κεφαλληνία",6.0
2023,13,EL624,Λευκάδα,2.0
2023,13,EL631,Αιτωλοακαρνανία,60.0
2023,13,EL632,Αχαΐα,78.0
2023,13,EL633,Ηλεία,42.0
2023,13,EL641,Βοιωτία,33.0
2023,13,EL642,Εύβοια,51.0
2023,13,EL643,Ευρυτανία,6.0
2023,13,EL644,Φθιώτιδα,54.0
2023,13,EL645,Φωκίδα,8.0
2023,13,EL651,"Αργολίδα, Αρκαδία",45.0
2023,13,EL652,Κορινθία,32.0
2023,13,EL653,"Λακωνία, Μεσσηνία",75.0
2023,14,EL301,Βόρειος Τομέας Αθηνών,115.0
2023,14,EL302,Δυτικός Τομέας Αθηνών,96.0
2023,14,EL303,Κεντρικός Τομέας Αθηνών,205.0
2023,14,EL304,Νότιος Τομέας Αθηνών,124.0
2023,14,EL305,Ανατολική Αττική,96.0
2023,14,EL306,Δυτική Αττική,27.0
2023,14,EL307,"Πειραιάς, Νήσοι",112.0
2023,14,EL411,"Λέσβος, Λήμνος",22.0
2023,14,EL412,"Ικαρία, Σάμος",10.0
2023,14,EL413,Χίος,11.0
2023,14,EL421,"Κάλυμνος, Κάρπαθος – Ηρωική Νήσος Κάσος, Κως, Ρόδος",37.0
2023,14,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",26.0
2023,14,EL431,Ηράκλειο,65.0
2023,14,EL432,Λασίθι,14.0
2023,14,EL433,Ρέθυμνο,16.0
2023,14,EL434,Χανιά,27.0
2023,14,EL511,Έβρος,35.0
2023,14,EL512,Ξάνθη,18.0
2023,14,EL513,Ροδόπη,26.0
2023,14,EL514,Δράμα,30.0
2023,14,EL515,"Θάσος, Καβάλα",30.0
2023,14,EL521,Ημαθία,30.0
2023,14,EL522,Θεσσαλονίκη,236.0
2023,14,EL523,Κιλκίς,21.0
2023,14,EL524,Πέλλα,24.0
2023,14,EL525,Πιερία,24.0
2023,14,EL526,Σέρρες,60.0
2023,14,EL527,Χαλκιδική,25.0
2023,14,EL531,"Γρεβενά, Κοζάνη",37.0
2023,14,EL532,Καστοριά,15.0
2023,14,EL533,Φλώρινα,15.0
2023,14,EL541,"Άρτα, Πρέβεζα",21.0
2023,14,EL542,Θεσπρωτία,6.0
2023,14,EL543,Ιωάννινα,28.0
2023,14,EL611,"Καρδίτσα, Τρίκαλα",61.0
2023,14,EL612,Λάρισα,56.0
2023,14,EL613,"Μαγνησία, Σποράδες",36.0
2023,14,EL621,Ζάκυνθος,9.0
2023,14,EL622,Κέρκυρα,24.0
2023,14,EL623,"Ιθάκη, Κεφαλληνία",7.0
2023,14,EL624,Λευκάδα,8.0
2023,14,EL631,Αιτωλοακαρνανία,39.0
2023,14,EL632,Αχαΐα,60.0
2023,14,EL633,Ηλεία,36.0
2023,14,EL641,Βοιωτία,20.0
2023,14,EL642,Εύβοια,42.0
2023,14,EL643,Ευρυτανία,4.0
2023,14,EL644,Φθιώτιδα,44.0
2023,14,EL645,Φωκίδα,7.0
2023,14,EL651,"Αργολίδα, Αρκαδία",45.0
2023,14,EL652,Κορινθία,32.0
2023,14,EL653,"Λακωνία, Μεσσηνία",60.0
2023,15,EL301,Βόρειος Τομέας Αθηνών,102.0
2023,15,EL302,Δυτικός Τομέας Αθηνών,90.0
2023,15,EL303,Κεντρικός Τομέας Αθηνών,240.0
2023,15,EL304,Νότιος Τομέας Αθηνών,119.0
2023,15,EL305,Ανατολική Αττική,106.0
2023,15,EL306,Δυτική Αττική,37.0
2023,15,EL307,"Πειραιάς, Νήσοι",113.0
2023,15,EL411,"Λέσβος, Λήμνος",13.0
2023,15,EL412,"Ικαρία, Σάμος",9.0
2023,15,EL413,Χίος,6.0
2023,15,EL421,"Κάλυμνος, Κάρπαθος – Ηρωική Νήσος Κάσος, Κως, Ρόδος",29.0
2023,15,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",21.0
2023,15,EL431,Ηράκλειο,73.0
2023,15,EL432,Λασίθι,20.0
2023,15,EL433,Ρέθυμνο,16.0
2023,15,EL434,Χανιά,23.0
2023,15,EL511,Έβρος,35.0
2023,15,EL512,Ξάνθη,13.0
2023,15,EL513,Ροδόπη,24.0
2023,15,EL514,Δράμα,16.0
2023,15,EL515,"Θάσος, Καβάλα",37.0
2023,15,EL521,Ημαθία,30.0
2023,15,EL522,Θεσσαλονίκη,202.0
2023,15,EL523,Κιλκίς,23.0
2023,15,EL524,Πέλλα,33.0
2023,15,EL525,Πιερία,28.0
2023,15,EL526,Σέρρες,59.0
2023,15,EL527,Χαλκιδική,22.0
2023,15,EL531,"Γρεβενά, Κοζάνη",50.0
2023,15,EL532,Καστοριά,16.0
2023,15,EL533,Φλώρινα,8.0
2023,15,EL541,"Άρτα, Πρέβεζα",31.0
2023,15,EL542,Θεσπρωτία,12.0
2023,15,EL543,Ιωάννινα,41.0
2023,15,EL611,"Καρδίτσα, Τρίκαλα",63.0
2023,15,EL612,Λάρισα,71.0
2023,15,EL613,"Μαγνησία, Σποράδες",38.0
2023,15,EL621,Ζάκυνθος,5.0
2023,15,EL622,Κέρκυρα,21.0
2023,15,EL623,"Ιθάκη, Κεφαλληνία",17.0
2023,15,EL624,Λευκάδα,5.0
2023,15,EL631,Αιτωλοακαρνανία,48.0
2023,15,EL632,Αχαΐα,60.0
2023,15,EL633,Ηλεία,43.0
2023,15,EL641,Βοιωτία,33.0
2023,15,EL642,Εύβοια,44.0
2023,15,EL643,Ευρυτανία,1.0
2023,15,EL644,Φθιώτιδα,45.0
2023,15,EL645,Φωκίδα,15.0
2023,15,EL651,"Αργολίδα, Αρκαδία",48.0
2023,15,EL652,Κορινθία,43.0
2023,15,EL653,"Λακωνία, Μεσσηνία",62.0
2023,16,EL301,Βόρειος Τομέας Αθηνών,118.0
2023,16,EL302,Δυτικός Τομέας Αθηνών,93.0
2023,16,EL303,Κεντρικός Τομέας Αθηνών,235.0
2023,16,EL304,Νότιος Τομέας Αθηνών,119.0
2023,16,EL305,Ανατολική Αττική,83.0
2023,16,EL306,Δυτική Αττική,26.0
2023,16,EL307,"Πειραιάς, Νήσοι",128.0
2023,16,EL411,"Λέσβος, Λήμνος",12.0
2023,16,EL412,"Ικαρία, Σάμος",2.0
2023,16,EL413,Χίος,9.0
2023,16,EL421,"Κάλυμνος, Κάρπαθος – Ηρωική Νήσος Κάσος, Κως, Ρόδος",33.0
2023,16,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",25.0
2023,16,EL431,Ηράκλειο,71.0
2023,16,EL432,Λασίθι,25.0
2023,16,EL433,Ρέθυμνο,10.0
2023,16,EL434,Χανιά,39.0
2023,16,EL511,Έβρος,43.0
2023,16,EL512,Ξάνθη,16.0
2023,16,EL513,Ροδόπη,19.0
2023,16,EL514,Δράμα,21.0
2023,16,EL515,"Θάσος, Καβάλα",33.0
2023,16,EL521,Ημαθία,32.0
2023,16,EL522,Θεσσαλονίκη,185.0
2023,16,EL523,Κιλκίς,19.0
2023,16,EL524,Πέλλα,39.0
2023,16,EL525,Πιερία,34.0
2023,16,EL526,Σέρρες,57.0
2023,16,EL527,Χαλκιδική,17.0
2023,16,EL531,"Γρεβενά, Κοζάνη",43.0
2023,16,EL532,Καστοριά,9.0
2023,16,EL533,Φλώρινα,11.0
2023,16,EL541,"Άρτα, Πρέβεζα",35.0
2023,16,EL542,Θεσπρωτία,14.0
2023,16,EL543,Ιωάννινα,34.0
2023,16,EL611,"Καρδίτσα, Τρίκαλα",69.0
2023,16,EL612,Λάρισα,66.0
2023,16,EL613,"Μαγνησία, Σποράδες",44.0
2023,16,EL621,Ζάκυνθος,8.0
2023,16,EL622,Κέρκυρα,28.0
2023,16,EL623,"Ιθάκη, Κεφαλληνία",10.0
2023,16,EL624,Λευκάδα,1.0
2023,16,EL631,Αιτωλοακαρνανία,55.0
2023,16,EL632,Αχαΐα,55.0
2023,16,EL633,Ηλεία,35.0
2023,16,EL641,Βοιωτία,41.0
2023,16,EL642,Εύβοια,46.0
2023,16,EL643,Ευρυτανία,3.0
2023,16,EL644,Φθιώτιδα,38.0
2023,16,EL645,Φωκίδα,11.0
2023,16,EL651,"Αργολίδα, Αρκαδία",48.0
2023,16,EL652,Κορινθία,48.0
2023,16,EL653,"Λακωνία, Μεσσηνία",70.0
2023,17,EL301,Βόρειος Τομέας Αθηνών,113.0
2023,17,EL302,Δυτικός Τομέας Αθηνών,93.0
2023,17,EL303,Κεντρικός Τομέας Αθηνών,239.0
2023,17,EL304,Νότιος Τομέας Αθηνών,128.0
2023,17,EL305,Ανατολική Αττική,88.0
2023,17,EL306,Δυτική Αττική,34.0
2023,17,EL307,"Πειραιάς, Νήσοι",104.0
2023,17,EL411,"Λέσβος, Λήμνος",35.0
2023,17,EL412,"Ικαρία, Σάμος",11.0
2023,17,EL413,Χίος,8.0
2023,17,EL421,"Κάλυμνος, Κάρπαθος – Ηρωική Νήσος Κάσος, Κως, Ρόδος",32.0
2023,17,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",28.0
2023,17,EL431,Ηράκλειο,55.0
2023,17,EL432,Λασίθι,16.0
2023,17,EL433,Ρέθυμνο,16.0
2023,17,EL434,Χανιά,36.0
2023,17,EL511,Έβρος,39.0
2023,17,EL512,Ξάνθη,24.0
2023,17,EL513,Ροδόπη,27.0
2023,17,EL514,Δράμα,20.0
2023,17,EL515,"Θάσος, Καβάλα",31.0
2023,17,EL521,Ημαθία,43.0
2023,17,EL522,Θεσσαλονίκη,190.0
2023,17,EL523,Κιλκίς,28.0
2023,17,EL524,Πέλλα,37.0
2023,17,EL525,Πιερία,25.0
2023,17,EL526,Σέρρες,57.0
2023,17,EL527,Χαλκιδική,21.0
2023,17,EL531,"Γρεβενά, Κοζάνη",44.0
2023,17,EL532,Καστοριά,17.0
2023,17,EL533,Φλώρινα,4.0
2023,17,EL541,"Άρτα, Πρέβεζα",32.0
2023,17,EL542,Θεσπρωτία,12.0
2023,17,EL543,Ιωάννινα,31.0
2023,17,EL611,"Καρδίτσα, Τρίκαλα",74.0
2023,17,EL612,Λάρισα,52.0
2023,17,EL613,"Μαγνησία, Σποράδες",34.0
2023,17,EL621,Ζάκυνθος,11.0
2023,17,EL622,Κέρκυρα,26.0
2023,17,EL623,"Ιθάκη, Κεφαλληνία",11.0
