year,week,region,region_name,deaths
2019,11,EL53,Δυτική Μακεδονία,81.0
2019,11,EL54,Ήπειρος,72.0
2019,11,EL61,Θεσσαλία,187.0
2019,11,EL62,Ιόνια Νησιά,52.0
2019,11,EL63,Δυτική Ελλάδα,155.0
2019,11,EL64,Στερεά Ελλάδα,130.0
2019,11,EL65,Πελοπόννησος,130.0
2019,12,EL30,Aττική,791.0
2019,12,EL41,Βόρειο Αιγαίο,48.0
2019,12,EL42,Νότιο Αιγαίο,61.0
2019,12,EL43,Κρήτη,128.0
2019,12,EL51,"Aνατολική Μακεδονία, Θράκη",143.0
2019,12,EL52,Κεντρική Μακεδονία,384.0
2019,12,EL53,Δυτική Μακεδονία,64.0
2019,12,EL54,Ήπειρος,82.0
2019,12,EL61,Θεσσαλία,155.0
2019,12,EL62,Ιόνια Νησιά,57.0
2019,12,EL63,Δυτική Ελλάδα,153.0
2019,12,EL64,Στερεά Ελλάδα,154.0
2019,12,EL65,Πελοπόννησος,171.0
2019,13,EL30,Aττική,766.0
2019,13,EL41,Βόρειο Αιγαίο,44.0
2019,13,EL42,Νότιο Αιγαίο,44.0
2019,13,EL43,Κρήτη,137.0
2019,13,EL51,"Aνατολική Μακεδονία, Θράκη",148.0
2019,13,EL52,Κεντρική Μακεδονία,404.0
2019,13,EL53,Δυτική Μακεδονία,61.0
2019,13,EL54,Ήπειρος,80.0
2019,13,EL61,Θεσσαλία,166.0
2019,13,EL62,Ιόνια Νησιά,39.0
2019,13,EL63,Δυτική Ελλάδα,151.0
2019,13,EL64,Στερεά Ελλάδα,143.0
2019,13,EL65,Πελοπόννησος,148.0
2019,14,EL30,Aττική,871.0
2019,14,EL41,Βόρειο Αιγαίο,43.0
2019,14,EL42,Νότιο Αιγαίο,58.0
2019,14,EL43,Κρήτη,121.0
2019,14,EL51,"Aνατολική Μακεδονία, Θράκη",149.0
2019,14,EL52,Κεντρική Μακεδονία,400.0
2019,14,EL53,Δυτική Μακεδονία,64.0
2019,14,EL54,Ήπειρος,84.0
2019,14,EL61,Θεσσαλία,147.0
2019,14,EL62,Ιόνια Νησιά,47.0
2019,14,EL63,Δυτική Ελλάδα,149.0
2019,14,EL64,Στερεά Ελλάδα,142.0
2019,14,EL65,Πελοπόννησος,138.0
2019,15,EL30,Aττική,754.0
2019,15,EL41,Βόρειο Αιγαίο,50.0
2019,15,EL42,Νότιο Αιγαίο,64.0
2019,15,EL43,Κρήτη,108.0
2019,15,EL51,"Aνατολική Μακεδονία, Θράκη",148.0
2019,15,EL52,Κεντρική Μακεδονία,397.0
2019,15,EL53,Δυτική Μακεδονία,82.0
2019,15,EL54,Ήπειρος,79.0
2019,15,EL61,Θεσσαλία,145.0
2019,15,EL62,Ιόνια Νησιά,57.0
2019,15,EL63,Δυτική Ελλάδα,170.0
2019,15,EL64,Στερεά Ελλάδα,116.0
2019,15,EL65,Πελοπόννησος,142.0
2019,16,EL30,Aττική,748.0
2019,16,EL41,Βόρειο Αιγαίο,42.0
2019,16,EL42,Νότιο Αιγαίο,47.0
2019,16,EL43,Κρήτη,103.0
2019,16,EL51,"Aνατολική Μακεδονία, Θράκη",134.0
2019,16,EL52,Κεντρική Μακεδονία,412.0
2019,16,EL53,Δυτική Μακεδονία,62.0
2019,16,EL54,Ήπειρος,80.0
2019,16,EL61,Θεσσαλία,167.0
2019,16,EL62,Ιόνια Νησιά,51.0
2019,16,EL63,Δυτική Ελλάδα,144.0
2019,16,EL64,Στερεά Ελλάδα,100.0
2019,16,EL65,Πελοπόννησος,130.0
2019,17,EL30,Aττική,854.0
2019,17,EL41,Βόρειο Αιγαίο,48.0
2019,17,EL42,Νότιο Αιγαίο,39.0
2019,17,EL43,Κρήτη,121.0
2019,17,EL51,"Aνατολική Μακεδονία, Θράκη",145.0
2019,17,EL52,Κεντρική Μακεδονία,414.0
2019,17,EL53,Δυτική Μακεδονία,66.0
2019,17,EL54,Ήπειρος,71.0
2019,17,EL61,Θεσσαλία,177.0
2019,17,EL62,Ιόνια Νησιά,53.0
2019,17,EL63,Δυτική Ελλάδα,147.0
2019,17,EL64,Στερεά Ελλάδα,134.0
2019,17,EL65,Πελοπόννησος,134.0
2019,18,EL30,Aττική,827.0
2019,18,EL41,Βόρειο Αιγαίο,46.0
2019,18,EL42,Νότιο Αιγαίο,59.0
2019,18,EL43,Κρήτη,112.0
2019,18,EL51,"Aνατολική Μακεδονία, Θράκη",125.0
2019,18,EL52,Κεντρική Μακεδονία,411.0
2019,18,EL53,Δυτική Μακεδονία,67.0
2019,18,EL54,Ήπειρος,87.0
2019,18,EL61,Θεσσαλία,186.0
2019,18,EL62,Ιόνια Νησιά,33.0
2019,18,EL63,Δυτική Ελλάδα,145.0
2019,18,EL64,Στερεά Ελλάδα,117.0
2019,18,EL65,Πελοπόννησος,145.0
2019,19,EL30,Aττική,750.0
2019,19,EL41,Βόρειο Αιγαίο,47.0
2019,19,EL42,Νότιο Αιγαίο,63.0
2019,19,EL43,Κρήτη,132.0
2019,19,EL51,"Aνατολική Μακεδονία, Θράκη",131.0
2019,19,EL52,Κεντρική Μακεδονία,388.0
2019,19,EL53,Δυτική Μακεδονία,73.0
2019,19,EL54,Ήπειρος,82.0
2019,19,EL61,Θεσσαλία,199.0
2019,19,EL62,Ιόνια Νησιά,54.0
2019,19,EL63,Δυτική Ελλάδα,140.0
2019,19,EL64,Στερεά Ελλάδα,135.0
2019,19,EL65,Πελοπόννησος,129.0
2019,20,EL30,Aττική,742.0
2019,20,EL41,Βόρειο Αιγαίο,38.0
2019,20,EL42,Νότιο Αιγαίο,59.0
2019,20,EL43,Κρήτη,126.0
2019,20,EL51,"Aνατολική Μακεδονία, Θράκη",131.0
2019,20,EL52,Κεντρική Μακεδονία,400.0
2019,20,EL53,Δυτική Μακεδονία,60.0
2019,20,EL54,Ήπειρος,73.0
2019,20,EL61,Θεσσαλία,162.0
2019,20,EL62,Ιόνια Νησιά,42.0
2019,20,EL63,Δυτική Ελλάδα,149.0
2019,20,EL64,Στερεά Ελλάδα,155.0
2019,20,EL65,Πελοπόννησος,131.0
2019,21,EL30,Aττική,726.0
2019,21,EL41,Βόρειο Αιγαίο,50.0
2019,21,EL42,Νότιο Αιγαίο,48.0
2019,21,EL43,Κρήτη,119.0
2019,21,EL51,"Aνατολική Μακεδονία, Θράκη",152.0
2019,21,EL52,Κεντρική Μακεδονία,377.0
2019,21,EL53,Δυτική Μακεδονία,46.0
2019,21,EL54,Ήπειρος,76.0
2019,21,EL61,Θεσσαλία,180.0
2019,21,EL62,Ιόνια Νησιά,46.0
2019,21,EL63,Δυτική Ελλάδα,136.0
2019,21,EL64,Στερεά Ελλάδα,129.0
2019,21,EL65,Πελοπόννησος,125.0
2019,22,EL30,Aττική,780.0
2019,22,EL41,Βόρειο Αιγαίο,39.0
2019,22,EL42,Νότιο Αιγαίο,50.0
2019,22,EL43,Κρήτη,123.0
2019,22,EL51,"Aνατολική Μακεδονία, Θράκη",147.0
2019,22,EL52,Κεντρική Μακεδονία,376.0
2019,22,EL53,Δυτική Μακεδονία,65.0
2019,22,EL54,Ήπειρος,86.0
2019,22,EL61,Θεσσαλία,165.0
2019,22,EL62,Ιόνια Νησιά,42.0
2019,22,EL63,Δυτική Ελλάδα,147.0
2019,22,EL64,Στερεά Ελλάδα,122.0
2019,22,EL65,Πελοπόννησος,139.0
2019,23,EL30,Aττική,800.0
2019,23,EL41,Βόρειο Αιγαίο,36.0
2019,23,EL42,Νότιο Αιγαίο,43.0
2019,23,EL43,Κρήτη,112.0
2019,23,EL51,"Aνατολική Μακεδονία, Θράκη",130.0
2019,23,EL52,Κεντρική Μακεδονία,395.0
2019,23,EL53,Δυτική Μακεδονία,67.0
2019,23,EL54,Ήπειρος,70.0
2019,23,EL61,Θεσσαλία,160.0
2019,23,EL62,Ιόνια Νησιά,58.0
2019,23,EL63,Δυτική Ελλάδα,145.0
2019,23,EL64,Στερεά Ελλάδα,132.0
2019,23,EL65,Πελοπόννησος,137.0
2019,24,EL30,Aττική,838.0
2019,24,EL41,Βόρειο Αιγαίο,37.0
2019,24,EL42,Νότιο Αιγαίο,49.0
2019,24,EL43,Κρήτη,111.0
2019,24,EL51,"Aνατολική Μακεδονία, Θράκη",144.0
2019,24,EL52,Κεντρική Μακεδονία,471.0
2019,24,EL53,Δυτική Μακεδονία,72.0
2019,24,EL54,Ήπειρος,92.0
2019,24,EL61,Θεσσαλία,226.0
2019,24,EL62,Ιόνια Νησιά,52.0
2019,24,EL63,Δυτική Ελλάδα,151.0
2019,24,EL64,Στερεά Ελλάδα,133.0
2019,24,EL65,Πελοπόννησος,169.0
2019,25,EL30,Aττική,847.0
2019,25,EL41,Βόρειο Αιγαίο,49.0
2019,25,EL42,Νότιο Αιγαίο,60.0
2019,25,EL43,Κρήτη,151.0
2019,25,EL51,"Aνατολική Μακεδονία, Θράκη",149.0
2019,25,EL52,Κεντρική Μακεδονία,387.0
2019,25,EL53,Δυτική Μακεδονία,49.0
2019,25,EL54,Ήπειρος,77.0
2019,25,EL61,Θεσσαλία,149.0
2019,25,EL62,Ιόνια Νησιά,46.0
2019,25,EL63,Δυτική Ελλάδα,142.0
2019,25,EL64,Στερεά Ελλάδα,121.0
2019,25,EL65,Πελοπόννησος,149.0
2019,26,EL30,Aττική,794.0
2019,26,EL41,Βόρειο Αιγαίο,47.0
2019,26,EL42,Νότιο Αιγαίο,78.0
2019,26,EL43,Κρήτη,145.0
2019,26,EL51,"Aνατολική Μακεδονία, Θράκη",157.0
2019,26,EL52,Κεντρική Μακεδονία,433.0
2019,26,EL53,Δυτική Μακεδονία,55.0
2019,26,EL54,Ήπειρος,73.0
2019,26,EL61,Θεσσαλία,175.0
2019,26,EL62,Ιόνια Νησιά,52.0
2019,26,EL63,Δυτική Ελλάδα,136.0
2019,26,EL64,Στερεά Ελλάδα,118.0
2019,26,EL65,Πελοπόννησος,156.0
2019,27,EL30,Aττική,781.0
2019,27,EL41,Βόρειο Αιγαίο,46.0
2019,27,EL42,Νότιο Αιγαίο,54.0
2019,27,EL43,Κρήτη,118.0
2019,27,EL51,"Aνατολική Μακεδονία, Θράκη",136.0
2019,27,EL52,Κεντρική Μακεδονία,426.0
2019,27,EL53,Δυτική Μακεδονία,87.0
2019,27,EL54,Ήπειρος,84.0
2019,27,EL61,Θεσσαλία,183.0
2019,27,EL62,Ιόνια Νησιά,58.0
2019,27,EL63,Δυτική Ελλάδα,163.0
2019,27,EL64,Στερεά Ελλάδα,116.0
2019,27,EL65,Πελοπόννησος,125.0
2019,28,EL30,Aττική,765.0
2019,28,EL41,Βόρειο Αιγαίο,46.0
2019,28,EL42,Νότιο Αιγαίο,47.0
2019,28,EL43,Κρήτη,127.0
2019,28,EL51,"Aνατολική Μακεδονία, Θράκη",122.0
2019,28,EL52,Κεντρική Μακεδονία,404.0
2019,28,EL53,Δυτική Μακεδονία,50.0
2019,28,EL54,Ήπειρος,74.0
2019,28,EL61,Θεσσαλία,156.0
2019,28,EL62,Ιόνια Νησιά,47.0
2019,28,EL63,Δυτική Ελλάδα,157.0
2019,28,EL64,Στερεά Ελλάδα,138.0
2019,28,EL65,Πελοπόννησος,125.0
2019,29,EL30,Aττική,684.0
2019,29,EL41,Βόρειο Αιγαίο,30.0
2019,29,EL42,Νότιο Αιγαίο,66.0
2019,29,EL43,Κρήτη,96.0
2019,29,EL51,"Aνατολική Μακεδονία, Θράκη",152.0
2019,29,EL52,Κεντρική Μακεδονία,381.0
2019,29,EL53,Δυτική Μακεδονία,59.0
2019,29,EL54,Ήπειρος,74.0
2019,29,EL61,Θεσσαλία,171.0
2019,29,EL62,Ιόνια Νησιά,33.0
2019,29,EL63,Δυτική Ελλάδα,120.0
2019,29,EL64,Στερεά Ελλάδα,116.0
2019,29,EL65,Πελοπόννησος,115.0
2019,30,EL30,Aττική,820.0
2019,30,EL41,Βόρειο Αιγαίο,48.0
2019,30,EL42,Νότιο Αιγαίο,73.0
2019,30,EL43,Κρήτη,97.0
2019,30,EL51,"Aνατολική Μακεδονία, Θράκη",137.0
2019,30,EL52,Κεντρική Μακεδονία,401.0
2019,30,EL53,Δυτική Μακεδονία,56.0
2019,30,EL54,Ήπειρος,61.0
2019,30,EL61,Θεσσαλία,187.0
2019,30,EL62,Ιόνια Νησιά,58.0
2019,30,EL63,Δυτική Ελλάδα,133.0
2019,30,EL64,Στερεά Ελλάδα,120.0
2019,30,EL65,Πελοπόννησος,146.0
2019,31,EL30,Aττική,778.0
2019,31,EL41,Βόρειο Αιγαίο,48.0
2019,31,EL42,Νότιο Αιγαίο,61.0
2019,31,EL43,Κρήτη,116.0
2019,31,EL51,"Aνατολική Μακεδονία, Θράκη",123.0
2019,31,EL52,Κεντρική Μακεδονία,457.0
2019,31,EL53,Δυτική Μακεδονία,65.0
2019,31,EL54,Ήπειρος,93.0
2019,31,EL61,Θεσσαλία,155.0
2019,31,EL62,Ιόνια Νησιά,53.0
2019,31,EL63,Δυτική Ελλάδα,154.0
2019,31,EL64,Στερεά Ελλάδα,135.0
2019,31,EL65,Πελοπόννησος,148.0
2019,32,EL30,Aττική,811.0
2019,32,EL41,Βόρειο Αιγαίο,46.0
2019,32,EL42,Νότιο Αιγαίο,55.0
2019,32,EL43,Κρήτη,128.0
2019,32,EL51,"Aνατολική Μακεδονία, Θράκη",142.0
2019,32,EL52,Κεντρική Μακεδονία,420.0
2019,32,EL53,Δυτική Μακεδονία,74.0
2019,32,EL54,Ήπειρος,84.0
2019,32,EL61,Θεσσαλία,173.0
2019,32,EL62,Ιόνια Νησιά,44.0
2019,32,EL63,Δυτική Ελλάδα,147.0
2019,32,EL64,Στερεά Ελλάδα,109.0
2019,32,EL65,Πελοπόννησος,157.0
2019,33,EL30,Aττική,785.0
2019,33,EL41,Βόρειο Αιγαίο,58.0
2019,33,EL42,Νότιο Αιγαίο,56.0
2019,33,EL43,Κρήτη,117.0
2019,33,EL51,"Aνατολική Μακεδονία, Θράκη",154.0
2019,33,EL52,Κεντρική Μακεδονία,431.0
2019,33,EL53,Δυτική Μακεδονία,64.0
2019,33,EL54,Ήπειρος,74.0
2019,33,EL61,Θεσσαλία,155.0
2019,33,EL62,Ιόνια Νησιά,33.0
2019,33,EL63,Δυτική Ελλάδα,142.0
2019,33,EL64,Στερεά Ελλάδα,140.0
2019,33,EL65,Πελοπόννησος,151.0
2019,34,EL30,Aττική,738.0
2019,34,EL41,Βόρειο Αιγαίο,38.0
2019,34,EL42,Νότιο Αιγαίο,46.0
2019,34,EL43,Κρήτη,121.0
2019,34,EL51,"Aνατολική Μακεδονία, Θράκη",157.0
2019,34,EL52,Κεντρική Μακεδονία,373.0
2019,34,EL53,Δυτική Μακεδονία,64.0
2019,34,EL54,Ήπειρος,77.0
2019,34,EL61,Θεσσαλία,157.0
2019,34,EL62,Ιόνια Νησιά,51.0
2019,34,EL63,Δυτική Ελλάδα,154.0
2019,34,EL64,Στερεά Ελλάδα,128.0
2019,34,EL65,Πελοπόννησος,160.0
2019,35,EL30,Aττική,793.0
2019,35,EL41,Βόρειο Αιγαίο,51.0
2019,35,EL42,Νότιο Αιγαίο,59.0
2019,35,EL43,Κρήτη,107.0
2019,35,EL51,"Aνατολική Μακεδονία, Θράκη",157.0
2019,35,EL52,Κεντρική Μακεδονία,410.0
2019,35,EL53,Δυτική Μακεδονία,58.0
2019,35,EL54,Ήπειρος,82.0
2019,35,EL61,Θεσσαλία,137.0
2019,35,EL62,Ιόνια Νησιά,48.0
2019,35,EL63,Δυτική Ελλάδα,169.0
2019,35,EL64,Στερεά Ελλάδα,126.0
2019,35,EL65,Πελοπόννησος,159.0
2019,36,EL30,Aττική,725.0
2019,36,EL41,Βόρειο Αιγαίο,33.0
2019,36,EL42,Νότιο Αιγαίο,67.0
2019,36,EL43,Κρήτη,109.0
2019,36,EL51,"Aνατολική Μακεδονία, Θράκη",140.0
2019,36,EL52,Κεντρική Μακεδονία,376.0
2019,36,EL53,Δυτική Μακεδονία,48.0
2019,36,EL54,Ήπειρος,67.0
2019,36,EL61,Θεσσαλία,128.0
2019,36,EL62,Ιόνια Νησιά,54.0
2019,36,EL63,Δυτική Ελλάδα,133.0
2019,36,EL64,Στερεά Ελλάδα,121.0
2019,36,EL65,Πελοπόννησος,121.0
2019,37,EL30,Aττική,707.0
2019,37,EL41,Βόρειο Αιγαίο,42.0
2019,37,EL42,Νότιο Αιγαίο,43.0
2019,37,EL43,Κρήτη,92.0
2019,37,EL51,"Aνατολική Μακεδονία, Θράκη",135.0
2019,37,EL52,Κεντρική Μακεδονία,364.0
2019,37,EL53,Δυτική Μακεδονία,64.0
2019,37,EL54,Ήπειρος,62.0
2019,37,EL61,Θεσσαλία,150.0
2019,37,EL62,Ιόνια Νησιά,45.0
2019,37,EL63,Δυτική Ελλάδα,141.0
2019,37,EL64,Στερεά Ελλάδα,118.0
2019,37,EL65,Πελοπόννησος,121.0
2019,38,EL30,Aττική,726.0
2019,38,EL41,Βόρειο Αιγαίο,40.0
2019,38,EL42,Νότιο Αιγαίο,42.0
2019,38,EL43,Κρήτη,112.0
2019,38,EL51,"Aνατολική Μακεδονία, Θράκη",126.0
2019,38,EL52,Κεντρική Μακεδονία,372.0
2019,38,EL53,Δυτική Μακεδονία,50.0
2019,38,EL54,Ήπειρος,78.0
2019,38,EL61,Θεσσαλία,154.0
2019,38,EL62,Ιόνια Νησιά,50.0
2019,38,EL63,Δυτική Ελλάδα,140.0
2019,38,EL64,Στερεά Ελλάδα,112.0
2019,38,EL65,Πελοπόννησος,108.0
2019,39,EL30,Aττική,718.0
2019,39,EL41,Βόρειο Αιγαίο,34.0
2019,39,EL42,Νότιο Αιγαίο,50.0
2019,39,EL43,Κρήτη,92.0
2019,39,EL51,"Aνατολική Μακεδονία, Θράκη",127.0
2019,39,EL52,Κεντρική Μακεδονία,385.0
2019,39,EL53,Δυτική Μακεδονία,61.0
2019,39,EL54,Ήπειρος,73.0
2019,39,EL61,Θεσσαλία,152.0
2019,39,EL62,Ιόνια Νησιά,39.0
2019,39,EL63,Δυτική Ελλάδα,123.0
2019,39,EL64,Στερεά Ελλάδα,88.0
2019,39,EL65,Πελοπόννησος,145.0
2019,40,EL30,Aττική,737.0
2019,40,EL41,Βόρειο Αιγαίο,38.0
2019,40,EL42,Νότιο Αιγαίο,50.0
2019,40,EL43,Κρήτη,104.0
2019,40,EL51,"Aνατολική Μακεδονία, Θράκη",135.0
2019,40,EL52,Κεντρική Μακεδονία,417.0
2019,40,EL53,Δυτική Μακεδονία,66.0
2019,40,EL54,Ήπειρος,61.0
2019,40,EL61,Θεσσαλία,146.0
2019,40,EL62,Ιόνια Νησιά,43.0
2019,40,EL63,Δυτική Ελλάδα,121.0
2019,40,EL64,Στερεά Ελλάδα,131.0
2019,40,EL65,Πελοπόννησος,109.0
2019,41,EL30,Aττική,657.0
2019,41,EL41,Βόρειο Αιγαίο,31.0
2019,41,EL42,Νότιο Αιγαίο,52.0
2019,41,EL43,Κρήτη,110.0
2019,41,EL51,"Aνατολική Μακεδονία, Θράκη",130.0
2019,41,EL52,Κεντρική Μακεδονία,410.0
2019,41,EL53,Δυτική Μακεδονία,78.0
2019,41,EL54,Ήπειρος,77.0
2019,41,EL61,Θεσσαλία,127.0
2019,41,EL62,Ιόνια Νησιά,49.0
2019,41,EL63,Δυτική Ελλάδα,144.0
2019,41,EL64,Στερεά Ελλάδα,98.0
2019,41,EL65,Πελοπόννησος,107.0
2019,42,EL30,Aττική,731.0
2019,42,EL41,Βόρειο Αιγαίο,38.0
2019,42,EL42,Νότιο Αιγαίο,39.0
2019,42,EL43,Κρήτη,100.0
2019,42,EL51,"Aνατολική Μακεδονία, Θράκη",137.0
2019,42,EL52,Κεντρική Μακεδονία,383.0
2019,42,EL53,Δυτική Μακεδονία,63.0
2019,42,EL54,Ήπειρος,60.0
2019,42,EL61,Θεσσαλία,146.0
2019,42,EL62,Ιόνια Νησιά,46.0
2019,42,EL63,Δυτική Ελλάδα,126.0
2019,42,EL64,Στερεά Ελλάδα,118.0
2019,42,EL65,Πελοπόννησος,136.0
2019,43,EL30,Aττική,722.0
2019,43,EL41,Βόρειο Αιγαίο,46.0
2019,43,EL42,Νότιο Αιγαίο,56.0
2019,43,EL43,Κρήτη,105.0
2019,43,EL51,"Aνατολική Μακεδονία, Θράκη",125.0
2019,43,EL52,Κεντρική Μακεδονία,372.0
2019,43,EL53,Δυτική Μακεδονία,57.0
2019,43,EL54,Ήπειρος,82.0
2019,43,EL61,Θεσσαλία,170.0
2019,43,EL62,Ιόνια Νησιά,50.0
2019,43,EL63,Δυτική Ελλάδα,137.0
2019,43,EL64,Στερεά Ελλάδα,121.0
2019,43,EL65,Πελοπόννησος,127.0
2019,44,EL30,Aττική,771.0
2019,44,EL41,Βόρειο Αιγαίο,51.0
2019,44,EL42,Νότιο Αιγαίο,39.0
2019,44,EL43,Κρήτη,128.0
2019,44,EL51,"Aνατολική Μακεδονία, Θράκη",134.0
2019,44,EL52,Κεντρική Μακεδονία,389.0
2019,44,EL53,Δυτική Μακεδονία,83.0
2019,44,EL54,Ήπειρος,73.0
2019,44,EL61,Θεσσαλία,182.0
2019,44,EL62,Ιόνια Νησιά,50.0
2019,44,EL63,Δυτική Ελλάδα,125.0
2019,44,EL64,Στερεά Ελλάδα,126.0
2019,44,EL65,Πελοπόννησος,132.0
2019,45,EL30,Aττική,743.0
2019,45,EL41,Βόρειο Αιγαίο,30.0
2019,45,EL42,Νότιο Αιγαίο,66.0
2019,45,EL43,Κρήτη,119.0
2019,45,EL51,"Aνατολική Μακεδονία, Θράκη",154.0
2019,45,EL52,Κεντρική Μακεδονία,423.0
2019,45,EL53,Δυτική Μακεδονία,42.0
2019,45,EL54,Ήπειρος,73.0
2019,45,EL61,Θεσσαλία,190.0
2019,45,EL62,Ιόνια Νησιά,52.0
2019,45,EL63,Δυτική Ελλάδα,145.0
2019,45,EL64,Στερεά Ελλάδα,126.0
2019,45,EL65,Πελοπόννησος,140.0
2019,46,EL30,Aττική,676.0
2019,46,EL41,Βόρειο Αιγαίο,41.0
2019,46,EL42,Νότιο Αιγαίο,48.0
2019,46,EL43,Κρήτη,100.0
2019,46,EL51,"Aνατολική Μακεδονία, Θράκη",144.0
2019,46,EL52,Κεντρική Μακεδονία,472.0
2019,46,EL53,Δυτική Μακεδονία,50.0
2019,46,EL54,Ήπειρος,78.0
2019,46,EL61,Θεσσαλία,150.0
2019,46,EL62,Ιόνια Νησιά,38.0
2019,46,EL63,Δυτική Ελλάδα,145.0
2019,46,EL64,Στερεά Ελλάδα,123.0
2019,46,EL65,Πελοπόννησος,150.0
2019,47,EL30,Aττική,707.0
2019,47,EL41,Βόρειο Αιγαίο,49.0
2019,47,EL42,Νότιο Αιγαίο,48.0
2019,47,EL43,Κρήτη,115.0
2019,47,EL51,"Aνατολική Μακεδονία, Θράκη",148.0
2019,47,EL52,Κεντρική Μακεδονία,415.0
2019,47,EL53,Δυτική Μακεδονία,68.0
2019,47,EL54,Ήπειρος,61.0
2019,47,EL61,Θεσσαλία,173.0
2019,47,EL62,Ιόνια Νησιά,41.0
2019,47,EL63,Δυτική Ελλάδα,162.0
